timestamp,open,high,low,close
2020-12-30 09:41:00,27773.17000000,27783.10000000,27756.50000000,27759.89000000
2020-12-30 09:42:00,27759.89000000,27759.89000000,27701.71000000,27706.57000000
2020-12-30 09:43:00,27706.56000000,27737.85000000,27663.20000000,27688.20000000
2020-12-30 09:44:00,27688.19000000,27742.71000000,27680.00000000,27726.65000000
2020-12-30 09:45:00,27726.65000000,27730.00000000,27655.33000000,27687.40000000
2020-12-30 09:46:00,27687.41000000,27704.77000000,27677.96000000,27690.42000000
2020-12-30 09:47:00,27694.56000000,27704.33000000,27675.53000000,27697.38000000
2020-12-30 09:48:00,27698.10000000,27720.00000000,27674.56000000,27716.47000000
2020-12-30 09:49:00,27716.48000000,27779.99000000,27716.48000000,27778.34000000
2020-12-30 09:50:00,27778.39000000,27827.31000000,27778.26000000,27821.33000000
2020-12-30 09:51:00,27821.33000000,27833.17000000,27806.02000000,27819.70000000
2020-12-30 09:52:00,27819.65000000,27849.69000000,27816.76000000,27824.58000000
2020-12-30 09:53:00,27824.58000000,27847.42000000,27807.94000000,27835.48000000
2020-12-30 09:54:00,27835.48000000,27864.60000000,27815.60000000,27830.49000000
2020-12-30 09:55:00,27828.87000000,27855.58000000,27822.55000000,27839.26000000
2020-12-30 09:56:00,27839.25000000,27898.63000000,27836.14000000,27877.10000000
2020-12-30 09:57:00,27877.11000000,27888.92000000,27855.68000000,27883.27000000
2020-12-30 09:58:00,27883.21000000,27889.96000000,27854.21000000,27855.20000000
2020-12-30 09:59:00,27855.20000000,27867.21000000,27843.81000000,27855.91000000
2020-12-30 10:00:00,27855.91000000,27861.37000000,27815.18000000,27827.15000000
2020-12-30 10:01:00,27827.15000000,27898.87000000,27825.61000000,27898.82000000
2020-12-30 10:02:00,27898.82000000,27898.82000000,27876.40000000,27896.65000000
2020-12-30 10:03:00,27896.65000000,27917.46000000,27896.65000000,27913.47000000
2020-12-30 10:04:00,27913.48000000,27928.00000000,27900.27000000,27907.48000000
2020-12-30 10:05:00,27908.50000000,27936.85000000,27905.20000000,27930.20000000
2020-12-30 10:06:00,27930.20000000,27945.35000000,27926.86000000,27933.78000000
2020-12-30 10:07:00,27932.53000000,27952.80000000,27932.16000000,27936.08000000
2020-12-30 10:08:00,27936.08000000,27938.13000000,27894.00000000,27894.01000000
2020-12-30 10:09:00,27894.10000000,27910.85000000,27880.00000000,27884.60000000
2020-12-30 10:10:00,27884.60000000,27885.34000000,27846.25000000,27849.11000000
2020-12-30 10:11:00,27850.02000000,27862.05000000,27825.98000000,27825.99000000
2020-12-30 10:12:00,27825.99000000,27838.93000000,27822.11000000,27825.87000000
2020-12-30 10:13:00,27825.86000000,27872.83000000,27825.86000000,27850.00000000
2020-12-30 10:14:00,27850.00000000,27864.66000000,27834.81000000,27834.82000000
2020-12-30 10:15:00,27834.82000000,27839.48000000,27811.77000000,27824.86000000
2020-12-30 10:16:00,27824.86000000,27851.49000000,27822.30000000,27834.10000000
2020-12-30 10:17:00,27834.10000000,27859.73000000,27834.10000000,27850.00000000
2020-12-30 10:18:00,27850.00000000,27857.49000000,27826.51000000,27832.41000000
2020-12-30 10:19:00,27832.41000000,27845.15000000,27764.49000000,27782.06000000
2020-12-30 10:20:00,27784.00000000,27800.57000000,27742.43000000,27790.85000000
2020-12-30 10:21:00,27790.61000000,27849.98000000,27790.28000000,27845.11000000
2020-12-30 10:22:00,27845.11000000,27917.40000000,27843.52000000,27917.37000000
2020-12-30 10:23:00,27917.36000000,27940.01000000,27900.01000000,27927.08000000
2020-12-30 10:24:00,27927.07000000,27977.02000000,27922.34000000,27965.22000000
2020-12-30 10:25:00,27962.04000000,27972.82000000,27937.85000000,27949.63000000
2020-12-30 10:26:00,27949.26000000,27990.00000000,27940.29000000,27981.15000000
2020-12-30 10:27:00,27981.15000000,27996.83000000,27979.52000000,27985.00000000
2020-12-30 10:28:00,27985.01000000,28042.92000000,27981.59000000,27997.99000000
2020-12-30 10:29:00,27997.99000000,28028.04000000,27997.98000000,28027.23000000
2020-12-30 10:30:00,28028.03000000,28063.97000000,27984.43000000,27984.43000000
2020-12-30 10:31:00,27986.66000000,28009.98000000,27955.66000000,27962.07000000
2020-12-30 10:32:00,27962.08000000,28002.49000000,27961.86000000,27993.19000000
2020-12-30 10:33:00,27993.19000000,27993.19000000,27940.25000000,27949.81000000
2020-12-30 10:34:00,27949.80000000,27972.73000000,27931.67000000,27952.08000000
2020-12-30 10:35:00,27950.90000000,27954.96000000,27917.21000000,27944.62000000
2020-12-30 10:36:00,27944.61000000,27968.60000000,27939.27000000,27943.57000000
2020-12-30 10:37:00,27943.57000000,27956.87000000,27934.63000000,27939.65000000
2020-12-30 10:38:00,27939.64000000,27958.88000000,27939.64000000,27958.80000000
2020-12-30 10:39:00,27958.79000000,27958.79000000,27920.09000000,27922.12000000
2020-12-30 10:40:00,27922.13000000,27952.98000000,27916.40000000,27935.24000000
2020-12-30 10:41:00,27935.25000000,27952.98000000,27930.21000000,27931.98000000
2020-12-30 10:42:00,27931.98000000,27934.50000000,27916.40000000,27934.50000000
2020-12-30 10:43:00,27934.50000000,27938.77000000,27916.40000000,27916.41000000
2020-12-30 10:44:00,27916.40000000,27919.88000000,27916.40000000,27916.40000000
2020-12-30 10:45:00,27916.40000000,27926.58000000,27887.07000000,27887.07000000
2020-12-30 10:46:00,27887.08000000,27908.30000000,27854.00000000,27906.17000000
2020-12-30 10:47:00,27906.17000000,27973.08000000,27906.17000000,27965.47000000
2020-12-30 10:48:00,27965.63000000,27979.47000000,27944.96000000,27953.08000000
2020-12-30 10:49:00,27953.08000000,27955.55000000,27919.48000000,27921.81000000
2020-12-30 10:50:00,27921.81000000,27939.02000000,27908.24000000,27908.24000000
2020-12-30 10:51:00,27908.24000000,27924.10000000,27879.02000000,27884.25000000
2020-12-30 10:52:00,27884.44000000,27893.15000000,27850.00000000,27852.33000000
2020-12-30 10:53:00,27852.33000000,27879.35000000,27852.32000000,27856.97000000
2020-12-30 10:54:00,27856.97000000,27880.04000000,27856.96000000,27865.27000000
2020-12-30 10:55:00,27865.27000000,27875.98000000,27856.06000000,27859.72000000
2020-12-30 10:56:00,27859.71000000,27862.31000000,27814.43000000,27825.36000000
2020-12-30 10:57:00,27825.37000000,27843.88000000,27810.00000000,27818.35000000
2020-12-30 10:58:00,27818.36000000,27860.75000000,27818.35000000,27860.00000000
2020-12-30 10:59:00,27859.99000000,27877.00000000,27850.02000000,27850.02000000
2020-12-30 11:00:00,27850.02000000,27850.03000000,27780.00000000,27798.25000000
2020-12-30 11:01:00,27798.25000000,27839.20000000,27798.25000000,27815.13000000
2020-12-30 11:02:00,27815.13000000,27858.30000000,27812.48000000,27850.93000000
2020-12-30 11:03:00,27850.93000000,27887.76000000,27850.92000000,27878.94000000
2020-12-30 11:04:00,27878.94000000,27898.11000000,27873.69000000,27892.63000000
2020-12-30 11:05:00,27892.62000000,27892.63000000,27846.62000000,27853.00000000
2020-12-30 11:06:00,27852.99000000,27858.66000000,27820.58000000,27820.58000000
2020-12-30 11:07:00,27820.57000000,27820.58000000,27738.30000000,27760.13000000
2020-12-30 11:08:00,27760.12000000,27797.48000000,27754.20000000,27791.69000000
2020-12-30 11:09:00,27794.27000000,27796.01000000,27742.45000000,27775.74000000
2020-12-30 11:10:00,27776.90000000,27812.50000000,27773.48000000,27801.81000000
2020-12-30 11:11:00,27801.80000000,27835.74000000,27798.95000000,27821.00000000
2020-12-30 11:12:00,27821.00000000,27834.48000000,27801.09000000,27819.04000000
2020-12-30 11:13:00,27819.04000000,27851.25000000,27819.04000000,27841.39000000
2020-12-30 11:14:00,27841.39000000,27856.27000000,27840.00000000,27850.00000000
2020-12-30 11:15:00,27850.01000000,27850.01000000,27795.81000000,27798.17000000
2020-12-30 11:16:00,27798.17000000,27825.44000000,27792.00000000,27823.67000000
2020-12-30 11:17:00,27823.66000000,27824.55000000,27799.11000000,27805.59000000
2020-12-30 11:18:00,27806.98000000,27812.26000000,27776.94000000,27798.77000000
2020-12-30 11:19:00,27798.78000000,27849.99000000,27798.78000000,27849.99000000
2020-12-30 11:20:00,27849.99000000,27891.64000000,27849.99000000,27884.73000000
2020-12-30 11:21:00,27884.73000000,27919.82000000,27866.17000000,27896.49000000
2020-12-30 11:22:00,27897.70000000,27939.23000000,27895.99000000,27929.91000000
2020-12-30 11:23:00,27929.91000000,27945.24000000,27901.86000000,27937.88000000
2020-12-30 11:24:00,27937.87000000,27937.88000000,27897.88000000,27908.67000000
2020-12-30 11:25:00,27908.68000000,27934.58000000,27905.03000000,27919.99000000
2020-12-30 11:26:00,27920.00000000,27932.00000000,27905.03000000,27912.49000000
2020-12-30 11:27:00,27912.50000000,27947.92000000,27912.49000000,27925.69000000
2020-12-30 11:28:00,27925.69000000,27927.23000000,27906.77000000,27909.52000000
2020-12-30 11:29:00,27909.52000000,27922.83000000,27900.00000000,27909.72000000
2020-12-30 11:30:00,27910.89000000,27910.89000000,27857.52000000,27857.52000000
2020-12-30 11:31:00,27857.01000000,27857.01000000,27807.88000000,27811.54000000
2020-12-30 11:32:00,27811.55000000,27811.55000000,27791.58000000,27801.57000000
2020-12-30 11:33:00,27801.57000000,27801.82000000,27710.00000000,27729.18000000
2020-12-30 11:34:00,27729.18000000,27734.82000000,27676.00000000,27677.22000000
2020-12-30 11:35:00,27677.21000000,27733.50000000,27669.08000000,27714.60000000
2020-12-30 11:36:00,27714.60000000,27735.85000000,27713.06000000,27721.54000000
2020-12-30 11:37:00,27721.54000000,27740.46000000,27710.60000000,27716.57000000
2020-12-30 11:38:00,27716.57000000,27716.57000000,27600.40000000,27665.66000000
2020-12-30 11:39:00,27665.66000000,27690.27000000,27622.24000000,27658.88000000
2020-12-30 11:40:00,27658.88000000,27690.25000000,27634.87000000,27686.34000000
2020-12-30 11:41:00,27686.34000000,27710.25000000,27595.43000000,27621.16000000
2020-12-30 11:42:00,27622.56000000,27679.18000000,27606.64000000,27674.09000000
2020-12-30 11:43:00,27672.83000000,27683.06000000,27661.15000000,27664.04000000
2020-12-30 11:44:00,27664.04000000,27706.64000000,27660.61000000,27681.75000000
2020-12-30 11:45:00,27682.59000000,27705.34000000,27682.59000000,27699.97000000
2020-12-30 11:46:00,27699.97000000,27723.25000000,27699.97000000,27723.25000000
2020-12-30 11:47:00,27723.25000000,27749.10000000,27720.00000000,27720.00000000
2020-12-30 11:48:00,27720.22000000,27746.01000000,27715.49000000,27727.56000000
2020-12-30 11:49:00,27726.49000000,27752.85000000,27724.13000000,27740.77000000
2020-12-30 11:50:00,27740.78000000,27754.88000000,27733.90000000,27753.09000000
2020-12-30 11:51:00,27753.10000000,27754.60000000,27715.44000000,27719.01000000
2020-12-30 11:52:00,27719.00000000,27750.05000000,27719.00000000,27748.33000000
2020-12-30 11:53:00,27745.15000000,27756.74000000,27737.47000000,27737.47000000
2020-12-30 11:54:00,27735.91000000,27752.75000000,27722.77000000,27745.13000000
2020-12-30 11:55:00,27745.13000000,27746.19000000,27709.21000000,27733.26000000
2020-12-30 11:56:00,27733.26000000,27733.26000000,27673.05000000,27682.90000000
2020-12-30 11:57:00,27682.90000000,27729.18000000,27676.36000000,27725.14000000
2020-12-30 11:58:00,27725.15000000,27833.33000000,27725.15000000,27824.92000000
2020-12-30 11:59:00,27826.65000000,27854.00000000,27808.86000000,27838.82000000
2020-12-30 12:00:00,27836.95000000,27853.61000000,27820.26000000,27837.76000000
2020-12-30 12:01:00,27837.76000000,27862.12000000,27833.31000000,27858.00000000
2020-12-30 12:02:00,27857.99000000,27858.00000000,27783.81000000,27786.03000000
2020-12-30 12:03:00,27787.72000000,27794.42000000,27716.14000000,27744.78000000
2020-12-30 12:04:00,27744.77000000,27765.41000000,27690.61000000,27690.61000000
2020-12-30 12:05:00,27690.62000000,27699.35000000,27664.98000000,27671.61000000
2020-12-30 12:06:00,27668.97000000,27708.48000000,27664.02000000,27700.73000000
2020-12-30 12:07:00,27700.73000000,27701.63000000,27663.03000000,27676.17000000
2020-12-30 12:08:00,27674.71000000,27674.71000000,27588.02000000,27596.32000000
2020-12-30 12:09:00,27596.31000000,27663.22000000,27588.94000000,27648.07000000
2020-12-30 12:10:00,27648.18000000,27652.59000000,27577.00000000,27644.08000000
2020-12-30 12:11:00,27643.48000000,27653.79000000,27618.20000000,27641.28000000
2020-12-30 12:12:00,27644.54000000,27684.46000000,27630.00000000,27641.20000000
2020-12-30 12:13:00,27641.31000000,27695.63000000,27639.50000000,27672.56000000
2020-12-30 12:14:00,27671.97000000,27694.84000000,27651.96000000,27685.14000000
2020-12-30 12:15:00,27685.15000000,27718.27000000,27684.57000000,27687.91000000
2020-12-30 12:16:00,27687.91000000,27691.46000000,27658.18000000,27676.66000000
2020-12-30 12:17:00,27676.66000000,27733.89000000,27676.66000000,27720.61000000
2020-12-30 12:18:00,27720.60000000,27742.59000000,27706.64000000,27713.33000000
2020-12-30 12:19:00,27713.32000000,27717.15000000,27689.97000000,27706.00000000
2020-12-30 12:20:00,27706.01000000,27706.01000000,27667.20000000,27680.78000000
2020-12-30 12:21:00,27680.79000000,27682.81000000,27659.97000000,27668.10000000
2020-12-30 12:22:00,27668.10000000,27726.81000000,27659.13000000,27706.31000000
2020-12-30 12:23:00,27705.89000000,27718.15000000,27699.28000000,27718.15000000
2020-12-30 12:24:00,27717.47000000,27717.47000000,27684.00000000,27708.92000000
2020-12-30 12:25:00,27709.80000000,27719.40000000,27701.64000000,27719.40000000
2020-12-30 12:26:00,27719.48000000,27750.00000000,27699.97000000,27705.00000000
2020-12-30 12:27:00,27705.01000000,27723.85000000,27694.72000000,27694.72000000
2020-12-30 12:28:00,27694.72000000,27694.73000000,27654.48000000,27665.87000000
2020-12-30 12:29:00,27665.86000000,27695.05000000,27662.37000000,27689.21000000
2020-12-30 12:30:00,27688.77000000,27688.77000000,27659.78000000,27673.20000000
2020-12-30 12:31:00,27673.21000000,27729.97000000,27673.21000000,27729.16000000
2020-12-30 12:32:00,27729.17000000,27756.00000000,27721.42000000,27754.50000000
2020-12-30 12:33:00,27754.73000000,27771.96000000,27730.90000000,27734.11000000
2020-12-30 12:34:00,27735.16000000,27740.00000000,27701.33000000,27710.00000000
2020-12-30 12:35:00,27710.00000000,27720.00000000,27700.21000000,27712.95000000
2020-12-30 12:36:00,27712.95000000,27749.97000000,27712.95000000,27749.26000000
2020-12-30 12:37:00,27748.70000000,27749.94000000,27714.98000000,27733.86000000
2020-12-30 12:38:00,27733.38000000,27750.00000000,27732.66000000,27750.00000000
2020-12-30 12:39:00,27750.00000000,27759.75000000,27732.32000000,27756.98000000
2020-12-30 12:40:00,27756.97000000,27779.96000000,27753.09000000,27759.03000000
2020-12-30 12:41:00,27759.03000000,27772.42000000,27744.88000000,27744.91000000
2020-12-30 12:42:00,27744.90000000,27797.36000000,27740.45000000,27797.35000000
2020-12-30 12:43:00,27797.36000000,27819.67000000,27788.49000000,27788.61000000
2020-12-30 12:44:00,27788.60000000,27809.24000000,27788.60000000,27800.63000000
2020-12-30 12:45:00,27800.67000000,27805.90000000,27780.65000000,27784.39000000
2020-12-30 12:46:00,27784.39000000,27801.24000000,27782.00000000,27800.37000000
2020-12-30 12:47:00,27800.37000000,27853.79000000,27799.26000000,27853.79000000
2020-12-30 12:48:00,27853.80000000,27930.35000000,27853.79000000,27930.34000000
2020-12-30 12:49:00,27930.34000000,27934.43000000,27890.60000000,27900.14000000
2020-12-30 12:50:00,27900.14000000,27906.12000000,27876.38000000,27887.09000000
2020-12-30 12:51:00,27887.08000000,27920.00000000,27884.93000000,27891.05000000
2020-12-30 12:52:00,27891.06000000,27891.06000000,27816.85000000,27851.50000000
2020-12-30 12:53:00,27850.30000000,27851.52000000,27819.26000000,27843.05000000
2020-12-30 12:54:00,27843.06000000,27870.15000000,27840.03000000,27853.91000000
2020-12-30 12:55:00,27853.91000000,27870.15000000,27838.11000000,27863.98000000
2020-12-30 12:56:00,27864.65000000,27890.00000000,27848.01000000,27886.42000000
2020-12-30 12:57:00,27886.16000000,27900.00000000,27862.40000000,27877.84000000
2020-12-30 12:58:00,27877.84000000,27878.64000000,27850.00000000,27861.35000000
2020-12-30 12:59:00,27861.36000000,27868.06000000,27839.69000000,27858.73000000
2020-12-30 13:00:00,27858.72000000,27910.00000000,27856.57000000,27893.72000000
2020-12-30 13:01:00,27893.72000000,27900.45000000,27877.24000000,27888.52000000
2020-12-30 13:02:00,27888.53000000,27889.66000000,27859.20000000,27883.15000000
2020-12-30 13:03:00,27883.16000000,27886.03000000,27857.76000000,27860.96000000
2020-12-30 13:04:00,27860.95000000,27876.05000000,27852.66000000,27860.31000000
2020-12-30 13:05:00,27860.31000000,27871.59000000,27850.00000000,27850.38000000
2020-12-30 13:06:00,27850.38000000,27850.38000000,27773.48000000,27792.44000000
2020-12-30 13:07:00,27794.06000000,27817.31000000,27768.70000000,27800.41000000
2020-12-30 13:08:00,27800.41000000,27830.16000000,27797.83000000,27825.50000000
2020-12-30 13:09:00,27825.49000000,27850.00000000,27810.00000000,27818.93000000
2020-12-30 13:10:00,27818.93000000,27886.00000000,27812.39000000,27877.95000000
2020-12-30 13:11:00,27877.94000000,27930.00000000,27876.62000000,27909.16000000
2020-12-30 13:12:00,27909.15000000,27994.55000000,27906.13000000,27973.76000000
2020-12-30 13:13:00,27974.43000000,28017.34000000,27854.00000000,27881.75000000
2020-12-30 13:14:00,27882.45000000,27966.78000000,27873.52000000,27956.12000000
2020-12-30 13:15:00,27956.13000000,27963.99000000,27914.82000000,27926.29000000
2020-12-30 13:16:00,27926.30000000,27953.41000000,27925.95000000,27932.29000000
2020-12-30 13:17:00,27932.29000000,27965.08000000,27925.98000000,27962.02000000
2020-12-30 13:18:00,27959.85000000,27962.83000000,27940.00000000,27943.43000000
2020-12-30 13:19:00,27944.36000000,28014.77000000,27944.35000000,27993.73000000
2020-12-30 13:20:00,27992.25000000,27993.82000000,27963.33000000,27979.59000000
2020-12-30 13:21:00,27979.58000000,27980.01000000,27942.92000000,27943.96000000
2020-12-30 13:22:00,27943.96000000,27965.94000000,27942.92000000,27950.98000000
2020-12-30 13:23:00,27950.99000000,27950.99000000,27926.55000000,27945.48000000
2020-12-30 13:24:00,27946.04000000,27950.00000000,27936.05000000,27944.54000000
2020-12-30 13:25:00,27944.54000000,27971.88000000,27942.18000000,27965.63000000
2020-12-30 13:26:00,27966.23000000,28012.80000000,27965.35000000,28002.22000000
2020-12-30 13:27:00,28002.22000000,28032.61000000,27974.47000000,27982.07000000
2020-12-30 13:28:00,27982.07000000,28014.96000000,27979.86000000,27987.89000000
2020-12-30 13:29:00,27987.90000000,27997.76000000,27955.08000000,27955.08000000
2020-12-30 13:30:00,27960.16000000,27963.00000000,27941.43000000,27944.25000000
2020-12-30 13:31:00,27943.04000000,27965.10000000,27929.62000000,27931.24000000
2020-12-30 13:32:00,27931.24000000,27956.11000000,27931.24000000,27943.08000000
2020-12-30 13:33:00,27943.07000000,27947.12000000,27910.00000000,27919.78000000
2020-12-30 13:34:00,27919.78000000,27943.17000000,27919.77000000,27929.51000000
2020-12-30 13:35:00,27929.50000000,27955.40000000,27921.32000000,27939.39000000
2020-12-30 13:36:00,27939.38000000,27959.01000000,27936.48000000,27950.39000000
2020-12-30 13:37:00,27950.39000000,27972.03000000,27940.68000000,27941.40000000
2020-12-30 13:38:00,27941.41000000,27967.66000000,27933.36000000,27948.33000000
2020-12-30 13:39:00,27946.95000000,27975.70000000,27945.24000000,27956.67000000
2020-12-30 13:40:00,27956.67000000,27974.32000000,27956.67000000,27962.15000000
2020-12-30 13:41:00,27962.14000000,27972.00000000,27962.14000000,27970.84000000
2020-12-30 13:42:00,27970.83000000,28042.41000000,27970.83000000,28037.47000000
2020-12-30 13:43:00,28037.47000000,28044.32000000,28007.44000000,28028.42000000
2020-12-30 13:44:00,28028.42000000,28039.84000000,27974.67000000,27980.97000000
2020-12-30 13:45:00,27984.44000000,28033.80000000,27978.75000000,28024.84000000
2020-12-30 13:46:00,28024.84000000,28141.49000000,28017.53000000,28116.93000000
2020-12-30 13:47:00,28113.29000000,28167.21000000,28110.27000000,28143.91000000
2020-12-30 13:48:00,28143.90000000,28149.98000000,28096.19000000,28107.30000000
2020-12-30 13:49:00,28110.02000000,28135.00000000,28106.22000000,28131.49000000
2020-12-30 13:50:00,28131.48000000,28131.48000000,28079.80000000,28094.23000000
2020-12-30 13:51:00,28094.23000000,28100.00000000,28050.00000000,28089.15000000
2020-12-30 13:52:00,28089.15000000,28110.01000000,28083.60000000,28086.59000000
2020-12-30 13:53:00,28086.59000000,28129.55000000,28081.65000000,28111.88000000
2020-12-30 13:54:00,28111.87000000,28111.88000000,28090.00000000,28094.71000000
2020-12-30 13:55:00,28094.71000000,28094.71000000,28016.71000000,28033.66000000
2020-12-30 13:56:00,28034.93000000,28034.93000000,27911.57000000,27940.60000000
2020-12-30 13:57:00,27940.60000000,27973.64000000,27916.97000000,27940.06000000
2020-12-30 13:58:00,27939.67000000,27942.48000000,27874.94000000,27916.21000000
2020-12-30 13:59:00,27916.32000000,27916.33000000,27833.03000000,27869.61000000
2020-12-30 14:00:00,27871.05000000,27932.69000000,27871.05000000,27917.05000000
2020-12-30 14:01:00,27917.05000000,27978.00000000,27912.36000000,27931.17000000
2020-12-30 14:02:00,27931.16000000,27969.96000000,27926.29000000,27951.73000000
2020-12-30 14:03:00,27951.73000000,27959.77000000,27930.00000000,27953.34000000
2020-12-30 14:04:00,27953.34000000,27970.00000000,27944.65000000,27970.00000000
2020-12-30 14:05:00,27970.00000000,27970.00000000,27935.13000000,27942.42000000
2020-12-30 14:06:00,27942.43000000,27960.26000000,27935.47000000,27949.88000000
2020-12-30 14:07:00,27949.88000000,27949.88000000,27931.70000000,27946.92000000
2020-12-30 14:08:00,27946.91000000,27948.00000000,27904.71000000,27911.32000000
2020-12-30 14:09:00,27911.32000000,27911.32000000,27877.36000000,27881.42000000
2020-12-30 14:10:00,27880.02000000,27926.27000000,27880.02000000,27925.45000000
2020-12-30 14:11:00,27925.45000000,27930.16000000,27904.60000000,27912.37000000
2020-12-30 14:12:00,27912.37000000,27960.00000000,27902.01000000,27957.77000000
2020-12-30 14:13:00,27957.76000000,27967.63000000,27941.65000000,27965.71000000
2020-12-30 14:14:00,27966.19000000,27966.19000000,27937.74000000,27954.06000000
2020-12-30 14:15:00,27954.06000000,27956.58000000,27927.35000000,27938.16000000
2020-12-30 14:16:00,27938.17000000,27944.23000000,27922.30000000,27931.20000000
2020-12-30 14:17:00,27931.20000000,27931.20000000,27876.01000000,27886.45000000
2020-12-30 14:18:00,27886.45000000,27937.78000000,27884.73000000,27928.50000000
2020-12-30 14:19:00,27928.50000000,28030.18000000,27919.58000000,27995.26000000
2020-12-30 14:20:00,27989.44000000,28036.31000000,27989.43000000,28012.05000000
2020-12-30 14:21:00,28012.05000000,28014.96000000,27967.63000000,28005.85000000
2020-12-30 14:22:00,28005.86000000,28008.56000000,27960.00000000,27968.30000000
2020-12-30 14:23:00,27969.01000000,27973.10000000,27931.78000000,27942.42000000
2020-12-30 14:24:00,27942.43000000,27985.24000000,27942.42000000,27981.24000000
2020-12-30 14:25:00,27981.25000000,27983.84000000,27957.57000000,27963.64000000
2020-12-30 14:26:00,27963.63000000,27969.50000000,27943.81000000,27956.53000000
2020-12-30 14:27:00,27956.53000000,27967.51000000,27930.06000000,27951.98000000
2020-12-30 14:28:00,27951.72000000,27967.00000000,27950.86000000,27954.39000000
2020-12-30 14:29:00,27954.38000000,27988.63000000,27952.34000000,27976.66000000
2020-12-30 14:30:00,27976.67000000,27983.26000000,27939.27000000,27961.24000000
2020-12-30 14:31:00,27961.25000000,28002.67000000,27957.97000000,28002.67000000
2020-12-30 14:32:00,28002.68000000,28060.38000000,28001.31000000,28048.00000000
2020-12-30 14:33:00,28048.00000000,28059.83000000,28025.10000000,28051.84000000
2020-12-30 14:34:00,28054.81000000,28066.00000000,28033.76000000,28058.96000000
2020-12-30 14:35:00,28058.59000000,28096.64000000,28029.36000000,28041.20000000
2020-12-30 14:36:00,28041.21000000,28046.35000000,28013.09000000,28016.91000000
2020-12-30 14:37:00,28016.90000000,28078.44000000,28010.00000000,28065.78000000
2020-12-30 14:38:00,28065.78000000,28069.98000000,28030.00000000,28033.35000000
2020-12-30 14:39:00,28033.69000000,28055.61000000,28033.69000000,28050.00000000
2020-12-30 14:40:00,28050.01000000,28076.32000000,28050.00000000,28075.08000000
2020-12-30 14:41:00,28075.08000000,28086.66000000,28058.10000000,28066.84000000
2020-12-30 14:42:00,28066.85000000,28090.00000000,28064.18000000,28087.47000000
2020-12-30 14:43:00,28087.47000000,28117.86000000,28087.47000000,28088.40000000
2020-12-30 14:44:00,28090.35000000,28100.00000000,28067.26000000,28090.76000000
2020-12-30 14:45:00,28090.76000000,28095.58000000,28068.39000000,28074.79000000
2020-12-30 14:46:00,28075.59000000,28087.60000000,28053.49000000,28085.54000000
2020-12-30 14:47:00,28085.54000000,28120.00000000,28079.33000000,28113.61000000
2020-12-30 14:48:00,28113.61000000,28118.28000000,28093.38000000,28116.91000000
2020-12-30 14:49:00,28116.91000000,28170.00000000,28116.88000000,28159.59000000
2020-12-30 14:50:00,28160.20000000,28172.14000000,28130.00000000,28141.98000000
2020-12-30 14:51:00,28141.98000000,28142.65000000,28106.20000000,28120.63000000
2020-12-30 14:52:00,28120.62000000,28129.99000000,28110.01000000,28120.44000000
2020-12-30 14:53:00,28120.43000000,28138.97000000,28113.28000000,28120.87000000
2020-12-30 14:54:00,28120.86000000,28141.98000000,28120.86000000,28133.82000000
2020-12-30 14:55:00,28133.81000000,28139.96000000,28125.37000000,28128.65000000
2020-12-30 14:56:00,28128.65000000,28130.00000000,28108.28000000,28119.99000000
2020-12-30 14:57:00,28118.63000000,28145.14000000,28118.62000000,28135.31000000
2020-12-30 14:58:00,28135.30000000,28148.34000000,28131.63000000,28140.91000000
2020-12-30 14:59:00,28140.91000000,28184.44000000,28139.14000000,28182.98000000
2020-12-30 15:00:00,28182.98000000,28200.00000000,28110.47000000,28114.84000000
2020-12-30 15:01:00,28114.87000000,28131.63000000,28097.56000000,28098.81000000
2020-12-30 15:02:00,28098.81000000,28098.83000000,28051.01000000,28081.14000000
2020-12-30 15:03:00,28081.14000000,28085.22000000,28060.00000000,28060.00000000
2020-12-30 15:04:00,28063.92000000,28103.91000000,28063.91000000,28091.00000000
2020-12-30 15:05:00,28091.00000000,28091.00000000,28065.62000000,28067.98000000
2020-12-30 15:06:00,28067.98000000,28079.16000000,27984.19000000,28079.16000000
2020-12-30 15:07:00,28079.17000000,28136.25000000,28070.36000000,28136.24000000
2020-12-30 15:08:00,28136.25000000,28187.31000000,28128.76000000,28187.30000000
2020-12-30 15:09:00,28187.30000000,28200.00000000,28161.34000000,28197.77000000
2020-12-30 15:10:00,28197.77000000,28272.00000000,28195.56000000,28244.19000000
2020-12-30 15:11:00,28244.19000000,28290.57000000,28228.40000000,28280.04000000
2020-12-30 15:12:00,28280.04000000,28291.82000000,28248.31000000,28258.89000000
2020-12-30 15:13:00,28258.88000000,28281.29000000,28217.16000000,28219.36000000
2020-12-30 15:14:00,28218.42000000,28238.79000000,28190.24000000,28215.59000000
2020-12-30 15:15:00,28215.58000000,28215.59000000,28160.68000000,28213.92000000
2020-12-30 15:16:00,28213.93000000,28229.15000000,28192.43000000,28200.00000000
2020-12-30 15:17:00,28200.00000000,28215.42000000,28177.22000000,28181.29000000
2020-12-30 15:18:00,28181.30000000,28261.57000000,28178.94000000,28224.46000000
2020-12-30 15:19:00,28224.47000000,28229.14000000,28200.04000000,28203.36000000
2020-12-30 15:20:00,28203.37000000,28215.33000000,28180.78000000,28185.76000000
2020-12-30 15:21:00,28186.24000000,28216.53000000,28178.26000000,28197.38000000
